Step,gamma0,gamma1,gamma2,gamma3,gamma4,gamma5,gamma6,gamma7,loss(train),loss(validate)
2900,0.2237502932548523,0.12573234736919403,0.027610599994659424,0.01065822597593069,0.050101496279239655,0.022948235273361206,-0.008344628848135471,-0.015555883757770061,0.07925400137901306,0.08291395008563995
2920,0.22386381030082703,0.1258290559053421,0.027802152559161186,0.010693101212382317,0.0502190999686718,0.023014049977064133,-0.00842601340264082,-0.01563861407339573,0.08063735067844391,0.07932796329259872
2940,0.2238423079252243,0.12591946125030518,0.028013214468955994,0.010763261467218399,0.05034453794360161,0.023130862042307854,-0.00850408710539341,-0.015707960352301598,0.08259369432926178,0.0804470106959343
2960,0.22372202575206757,0.12594926357269287,0.028198331594467163,0.010795547626912594,0.05051536485552788,0.023222332820296288,-0.008572583086788654,-0.01578224077820778,0.08265820890665054,0.08775917440652847
2980,0.22422073781490326,0.12624898552894592,0.02850870043039322,0.010807162150740623,0.050666939467191696,0.023340139538049698,-0.008631383068859577,-0.015856077894568443,0.08157579600811005,0.08579021692276001
3000,0.22421064972877502,0.12628795206546783,0.02871539071202278,0.010936209000647068,0.05084368959069252,0.023466411978006363,-0.008684763684868813,-0.01593848690390587,0.0786375179886818,0.0794956311583519
3020,0.2242690920829773,0.12630417943000793,0.028864027932286263,0.01101628690958023,0.0510103702545166,0.02355635166168213,-0.008761515840888023,-0.016025692224502563,0.08185324817895889,0.08047372102737427
3040,0.22448009252548218,0.12639355659484863,0.029095333069562912,0.01109506469219923,0.05117238312959671,0.023659303784370422,-0.008822494186460972,-0.016109241172671318,0.08183345198631287,0.07998638600111008
3060,0.22457341849803925,0.1264643371105194,0.029387570917606354,0.01121014729142189,0.05130470544099808,0.023776883259415627,-0.008893197402358055,-0.01617797464132309,0.07859195023775101,0.0841345340013504
3080,0.2247280478477478,0.1265508383512497,0.029641583561897278,0.011236373335123062,0.05143628269433975,0.023861145600676537,-0.008950227871537209,-0.016265301033854485,0.08116981387138367,0.07938818633556366
3100,0.22471879422664642,0.12660236656665802,0.029849255457520485,0.011293631047010422,0.05162404477596283,0.023964548483490944,-0.008983614854514599,-0.016347527503967285,0.07986756414175034,0.07889395952224731
3120,0.22472821176052094,0.12662087380886078,0.03003176487982273,0.011350015178322792,0.0517873577773571,0.02407623454928398,-0.009017781354486942,-0.01642473042011261,0.07693810015916824,0.07935433089733124
3140,0.22475968301296234,0.12666699290275574,0.030200375244021416,0.011392842046916485,0.05194777250289917,0.024145137518644333,-0.009087084792554379,-0.01650909334421158,0.0803137719631195,0.0779380351305008
3160,0.22491325438022614,0.126776784658432,0.03045826405286789,0.011479523964226246,0.05212864652276039,0.024232374504208565,-0.00912678986787796,-0.016596652567386627,0.07735417038202286,0.08426675945520401
3180,0.22495050728321075,0.12685343623161316,0.030664006248116493,0.011510076932609081,0.05229250714182854,0.024290360510349274,-0.009195979684591293,-0.016676126047968864,0.07752669602632523,0.07839113473892212
3200,0.22481107711791992,0.12679879367351532,0.030904589220881462,0.011587473563849926,0.05245793238282204,0.024388788267970085,-0.009265386499464512,-0.016749955713748932,0.07832983881235123,0.07912776619195938
3220,0.22478197515010834,0.12685108184814453,0.03109939768910408,0.011642840690910816,0.05254775658249855,0.024446751922369003,-0.00933893397450447,-0.016830889508128166,0.07660696655511856,0.08067751675844193
3240,0.22485996782779694,0.12688305974006653,0.03135301172733307,0.011632898822426796,0.05271780490875244,0.02451692707836628,-0.009404280222952366,-0.016916567459702492,0.07965751737356186,0.07831119000911713
3260,0.22479288280010223,0.12690426409244537,0.031528111547231674,0.011667050421237946,0.052878741174936295,0.024588951840996742,-0.00949269812554121,-0.017003020271658897,0.07533368468284607,0.07931448519229889
3280,0.22480429708957672,0.12697024643421173,0.031697388738393784,0.01176883839070797,0.05302426964044571,0.02464996464550495,-0.009551643393933773,-0.017083292827010155,0.07737769186496735,0.07812708616256714
3300,0.2247672826051712,0.12704108655452728,0.03192923963069916,0.011830308474600315,0.053163956850767136,0.024740353226661682,-0.009646059945225716,-0.017165033146739006,0.08188342303037643,0.07886216789484024
3320,0.2248886674642563,0.12709873914718628,0.032159097492694855,0.011885329149663448,0.05330313742160797,0.024820493534207344,-0.009709622710943222,-0.01723826304078102,0.07676961272954941,0.07931166142225266
3340,0.2249087542295456,0.1271127611398697,0.03233003243803978,0.011963609606027603,0.053423263132572174,0.024905283004045486,-0.009761489927768707,-0.017314495518803596,0.07901566475629807,0.07756713032722473
3360,0.2248528003692627,0.1270907074213028,0.032521579414606094,0.012055781669914722,0.053568873554468155,0.02500692754983902,-0.009817042388021946,-0.017390558496117592,0.07757753878831863,0.08400280773639679
3380,0.22482237219810486,0.12719690799713135,0.03275732696056366,0.012144181877374649,0.053702764213085175,0.025083603337407112,-0.009868435561656952,-0.017462242394685745,0.077390655875206,0.07749886065721512
3400,0.22470660507678986,0.12722620368003845,0.032974060624837875,0.012212155386805534,0.053820084780454636,0.025193875655531883,-0.009935340844094753,-0.01753075420856476,0.07658573985099792,0.07655027508735657
3420,0.22466103732585907,0.12720392644405365,0.033161461353302,0.012212158180773258,0.05393175780773163,0.02523566596210003,-0.010041197761893272,-0.017610743641853333,0.075774647295475,0.07812334597110748
3440,0.22455565631389618,0.1272074282169342,0.0333578959107399,0.012316733598709106,0.05410447716712952,0.025342123582959175,-0.010131237097084522,-0.017685718834400177,0.07437693327665329,0.0768701508641243
3460,0.22451351583003998,0.12729573249816895,0.03357791528105736,0.01234786119312048,0.05422334745526314,0.025396592915058136,-0.010214291512966156,-0.017755262553691864,0.07481225579977036,0.07651360332965851
3480,0.2244027853012085,0.12727099657058716,0.03379013016819954,0.012419587932527065,0.05433306470513344,0.025480393320322037,-0.010307070799171925,-0.017830949276685715,0.07508409768342972,0.07936635613441467
3500,0.22448468208312988,0.12734796106815338,0.034062132239341736,0.012498392723500729,0.05442811921238899,0.025549057871103287,-0.010393663309514523,-0.01790117658674717,0.0769660547375679,0.0779557004570961
3520,0.2244482934474945,0.12734661996364594,0.03428194299340248,0.012555476278066635,0.05453651398420334,0.025622883811593056,-0.01047645602375269,-0.01798010803759098,0.07749505341053009,0.07645338773727417
3540,0.22452279925346375,0.12731000781059265,0.034461475908756256,0.012612858787178993,0.054710619151592255,0.025674112141132355,-0.010555585846304893,-0.01805790886282921,0.07690640538930893,0.08047804236412048
3560,0.2245035022497177,0.12733837962150574,0.03466396406292915,0.0126549256965518,0.05485715717077255,0.025738906115293503,-0.01064365915954113,-0.0181357953697443,0.07550864666700363,0.07770266383886337
3580,0.22439342737197876,0.12737873196601868,0.03487624600529671,0.012698733247816563,0.05497433990240097,0.02578037977218628,-0.010699712671339512,-0.018217241391539574,0.07714332640171051,0.08285677433013916
3600,0.22440196573734283,0.1274542510509491,0.03506160154938698,0.012755976989865303,0.05511141195893288,0.025873124599456787,-0.010784653015434742,-0.01829254999756813,0.07816069573163986,0.08023835718631744
3620,0.2244126945734024,0.1274978369474411,0.0353042408823967,0.012833683751523495,0.05526519566774368,0.025949496775865555,-0.010862413793802261,-0.018364766612648964,0.07654788345098495,0.08198734372854233
3640,0.22437618672847748,0.1275312304496765,0.035535700619220734,0.012881806120276451,0.05540161579847336,0.026028882712125778,-0.010922199115157127,-0.01844008080661297,0.07890324294567108,0.07633862644433975
3660,0.2243657261133194,0.12754970788955688,0.03577230125665665,0.01297333836555481,0.05552448332309723,0.026105651631951332,-0.010995062068104744,-0.018529411405324936,0.07471735030412674,0.0749259889125824
3680,0.22431305050849915,0.12753820419311523,0.03592800348997116,0.012989762239158154,0.05564844235777855,0.026131536811590195,-0.011080603115260601,-0.018615463748574257,0.07350663840770721,0.08001168072223663
3700,0.22443711757659912,0.12756620347499847,0.036198657006025314,0.013059589080512524,0.05581558868288994,0.026235980913043022,-0.011151120997965336,-0.01869247853755951,0.08088676631450653,0.0776960700750351
3720,0.2245371788740158,0.12762029469013214,0.03642541170120239,0.013086464256048203,0.05601462349295616,0.02629080042243004,-0.011203390546143055,-0.01876305416226387,0.07534898072481155,0.07635883241891861
3740,0.22452937066555023,0.12760722637176514,0.03660712391138077,0.013117899186909199,0.05615270137786865,0.026351504027843475,-0.011282703839242458,-0.01883941888809204,0.0733921080827713,0.07568569481372833
3760,0.22434592247009277,0.12752985954284668,0.03676585480570793,0.013123702257871628,0.056244511157274246,0.026405056938529015,-0.011347336694598198,-0.01892390288412571,0.07546800374984741,0.07797026634216309
3780,0.2242521047592163,0.1275356560945511,0.03700058162212372,0.013237074948847294,0.05637725442647934,0.02649081125855446,-0.011422935873270035,-0.018993720412254333,0.07355324923992157,0.0755479633808136
3800,0.22414754331111908,0.12744800746440887,0.03719114139676094,0.013259202241897583,0.056522514671087265,0.02652578055858612,-0.011487643234431744,-0.01906738430261612,0.07782901078462601,0.08181288838386536
3820,0.22419442236423492,0.12742215394973755,0.037356480956077576,0.013339743949472904,0.05665593594312668,0.02661277912557125,-0.011547312140464783,-0.019142312929034233,0.07229776680469513,0.0832165777683258
3840,0.2242858111858368,0.12738366425037384,0.03753524646162987,0.013376234099268913,0.056811992079019547,0.026682114228606224,-0.011604866944253445,-0.019223565235733986,0.07362455874681473,0.07462301105260849
3860,0.22402353584766388,0.12730641663074493,0.037694428116083145,0.01345530990511179,0.05693748965859413,0.026744643226265907,-0.011668947525322437,-0.01931019313633442,0.0731428787112236,0.07434971630573273
3880,0.22379116714000702,0.12727545201778412,0.037877216935157776,0.013466664589941502,0.057023197412490845,0.026804527267813683,-0.011742093600332737,-0.019403668120503426,0.07441683113574982,0.07859407365322113
3900,0.2238900363445282,0.1273105889558792,0.03820943832397461,0.013528320007026196,0.05718153342604637,0.02686256542801857,-0.011808906681835651,-0.019479773938655853,0.07446487993001938,0.07772288471460342
3920,0.22382020950317383,0.12738405168056488,0.03842274099588394,0.013535847887396812,0.057279329746961594,0.026888620108366013,-0.011896304786205292,-0.019553588703274727,0.07491347193717957,0.07495056092739105
3940,0.22369638085365295,0.1273469477891922,0.038611091673374176,0.013608045876026154,0.057427193969488144,0.02696716971695423,-0.011975359171628952,-0.019625825807452202,0.07747501134872437,0.07491752505302429
3960,0.22366061806678772,0.12729039788246155,0.0387810617685318,0.013674318790435791,0.057554662227630615,0.02700108103454113,-0.0120503269135952,-0.019703570753335953,0.0787631943821907,0.07793724536895752
3980,0.2238491028547287,0.12730857729911804,0.03902763873338699,0.013756608590483665,0.05771894007921219,0.027093742042779922,-0.012143381871283054,-0.019783250987529755,0.07454509288072586,0.0783127173781395
4000,0.22378654778003693,0.12730783224105835,0.03920242562890053,0.013818013481795788,0.05785869434475899,0.027170922607183456,-0.01219470426440239,-0.019864803180098534,0.07233461737632751,0.07522343099117279
4020,0.22376269102096558,0.12727057933807373,0.039426397532224655,0.013885298743844032,0.05798903480172157,0.0272224023938179,-0.012281050905585289,-0.019938718527555466,0.07353253662586212,0.07518933713436127
4040,0.22372812032699585,0.12725433707237244,0.03957949951291084,0.013890542089939117,0.058126144111156464,0.027279792353510857,-0.012389399111270905,-0.020020855590701103,0.076381154358387,0.07587027549743652
4060,0.22373169660568237,0.12724371254444122,0.03982503339648247,0.013980046845972538,0.05827977508306503,0.027359357103705406,-0.01244417019188404,-0.020107204094529152,0.07291937619447708,0.07559026777744293
4080,0.22377867996692657,0.1272694617509842,0.04003974050283432,0.014063118025660515,0.058416806161403656,0.02743563801050186,-0.0125450249761343,-0.020179782062768936,0.07376878708600998,0.07993584871292114
4100,0.22372886538505554,0.12725718319416046,0.040182068943977356,0.014127204194664955,0.05855869874358177,0.02751474641263485,-0.012610668316483498,-0.020253891125321388,0.07352998852729797,0.07548509538173676
4120,0.22352410852909088,0.12723612785339355,0.04034533351659775,0.01415697205811739,0.05864027515053749,0.02756611630320549,-0.012645996175706387,-0.020328348502516747,0.07214083522558212,0.07528200000524521
4140,0.22328345477581024,0.12715955078601837,0.04052087292075157,0.014217270538210869,0.0587429516017437,0.027587788179516792,-0.012765543535351753,-0.020398445427417755,0.07349073886871338,0.07856975495815277
4160,0.22336021065711975,0.12723463773727417,0.04073067381978035,0.014293566346168518,0.05887322500348091,0.027625443413853645,-0.012854601256549358,-0.020472325384616852,0.07643917948007584,0.07728277146816254
4180,0.22318458557128906,0.12719932198524475,0.04091745615005493,0.014339909888803959,0.05900121480226517,0.027684492990374565,-0.012893185950815678,-0.020549610257148743,0.07242434471845627,0.07371168583631516
4200,0.22311082482337952,0.12717339396476746,0.04109601303935051,0.014440475963056087,0.05916493013501167,0.027723347768187523,-0.012954833917319775,-0.020626233890652657,0.07794909924268723,0.0743674784898758
4220,0.2231292426586151,0.1271904855966568,0.04132205620408058,0.014537126757204533,0.05929727107286453,0.027786018326878548,-0.013010387308895588,-0.020703131332993507,0.07225437462329865,0.07524799555540085
4240,0.22310754656791687,0.12719671428203583,0.04149220511317253,0.01461480651050806,0.05940379202365875,0.027801020070910454,-0.01309687364846468,-0.020798049867153168,0.07264391332864761,0.07320450991392136
