Step,gamma0,gamma1,gamma2,gamma3,gamma4,gamma5,gamma6,gamma7,loss(train),loss(validate)
2900,0.31475475430488586,0.13776575028896332,0.046649910509586334,0.0688692256808281,0.03992488235235214,0.04087606817483902,0.017381172627210617,-0.0025311969220638275,0.07025578618049622,0.0715135782957077
2920,0.3154037892818451,0.1383373737335205,0.04694805666804314,0.06921354681253433,0.04009070619940758,0.041116341948509216,0.017592908814549446,-0.00253574107773602,0.06724478304386139,0.07086583971977234
2940,0.3160977065563202,0.13885530829429626,0.04721224680542946,0.06956600397825241,0.04019392281770706,0.041345056146383286,0.01777724362909794,-0.0025448750238865614,0.07024083286523819,0.07239504903554916
2960,0.31688612699508667,0.139367014169693,0.047553811222314835,0.06997747719287872,0.04033784940838814,0.041563067585229874,0.017969805747270584,-0.002550823614001274,0.06777174770832062,0.06920880824327469
2980,0.3175378441810608,0.13992027938365936,0.047855302691459656,0.07034315168857574,0.04045984521508217,0.04179466515779495,0.018162617459893227,-0.0025630013551563025,0.06797637045383453,0.07020487636327744
3000,0.31828930974006653,0.14042437076568604,0.04815371334552765,0.07072710990905762,0.040571607649326324,0.042031850665807724,0.018360592424869537,-0.002572953235358,0.06637132167816162,0.06947643309831619
3020,0.3192042112350464,0.14095692336559296,0.04848448559641838,0.07111342251300812,0.0406985841691494,0.042265500873327255,0.018567340448498726,-0.002572450553998351,0.07091980427503586,0.06778185069561005
3040,0.3198598623275757,0.14151263236999512,0.048797160387039185,0.07147976011037827,0.040851347148418427,0.04248666390776634,0.01878431625664234,-0.002587189432233572,0.0670212134718895,0.0678548738360405
3060,0.32059991359710693,0.1420469433069229,0.0490507148206234,0.07183296978473663,0.0409754179418087,0.04273081198334694,0.018980244174599648,-0.0025989145506173372,0.06994644552469254,0.069187231361866
3080,0.32108473777770996,0.14251095056533813,0.049336496740579605,0.07216636091470718,0.041083924472332,0.04295999929308891,0.019145824015140533,-0.0026203158777207136,0.06724786013364792,0.06906268745660782
3100,0.321527361869812,0.14298705756664276,0.04965461045503616,0.0725271999835968,0.0412113294005394,0.043185461312532425,0.019327929243445396,-0.002632106887176633,0.06669723242521286,0.0690343827009201
3120,0.32211196422576904,0.1434304416179657,0.04988407343626022,0.07287853211164474,0.04132350906729698,0.043390944600105286,0.01951245591044426,-0.0026367066893726587,0.06720542162656784,0.07034707814455032
3140,0.32286596298217773,0.14397554099559784,0.050214484333992004,0.07321813702583313,0.041469089686870575,0.04365387558937073,0.01968909613788128,-0.002641616854816675,0.06799869239330292,0.07000091671943665
3160,0.3236440122127533,0.14446423947811127,0.05048811808228493,0.0736120194196701,0.041598156094551086,0.043866921216249466,0.019856074824929237,-0.00265257665887475,0.06729310750961304,0.07328364253044128
3180,0.324340283870697,0.1450129747390747,0.05082359537482262,0.07394557446241379,0.041719041764736176,0.04411538690328598,0.020020227879285812,-0.002659208606928587,0.06933990120887756,0.06725580245256424
3200,0.3250577449798584,0.14552395045757294,0.05110565200448036,0.07424923032522202,0.041836608201265335,0.04433538019657135,0.020212192088365555,-0.0026714103296399117,0.06677180528640747,0.0669684112071991
3220,0.3256375193595886,0.14599665999412537,0.05140461027622223,0.07457203418016434,0.04195322468876839,0.04454359412193298,0.02039903774857521,-0.002682370599359274,0.06568416208028793,0.06817661970853806
3240,0.3262102007865906,0.1465650349855423,0.05173220485448837,0.07491357624530792,0.042090144008398056,0.0447411946952343,0.020601661875844002,-0.0026941634714603424,0.06553752720355988,0.06781412661075592
3260,0.32696497440338135,0.1471138447523117,0.05203470215201378,0.07526719570159912,0.04220769554376602,0.0449620820581913,0.02076568268239498,-0.0026973807252943516,0.06965258717536926,0.06910356879234314
3280,0.327653706073761,0.14754100143909454,0.052308302372694016,0.07562181353569031,0.04235291853547096,0.045222293585538864,0.020943010225892067,-0.0026987381279468536,0.06618060916662216,0.0710390955209732
3300,0.3283129930496216,0.14802414178848267,0.05254698544740677,0.07595475018024445,0.042482826858758926,0.045455705374479294,0.021147942170500755,-0.0026983993593603373,0.06508442014455795,0.06733191013336182
3320,0.3287851810455322,0.1485106348991394,0.05280895158648491,0.07628565281629562,0.04255910962820053,0.04566226527094841,0.021319936960935593,-0.002702370285987854,0.06667274981737137,0.06744857877492905
3340,0.32941582798957825,0.1489638388156891,0.05307880416512489,0.07667893916368484,0.042691707611083984,0.045904990285634995,0.021503575146198273,-0.0027140493039041758,0.06518785655498505,0.06615198403596878
3360,0.3298381268978119,0.14947757124900818,0.0533447191119194,0.07703819125890732,0.042801160365343094,0.04611111432313919,0.021680587902665138,-0.0027255029417574406,0.0643225833773613,0.06583787500858307
3380,0.3302416205406189,0.14996597170829773,0.05366487801074982,0.07737252861261368,0.04291710630059242,0.046316031366586685,0.021881939843297005,-0.0027330464217811823,0.06481070071458817,0.06713633984327316
3400,0.33090072870254517,0.15040165185928345,0.053901512175798416,0.07765964418649673,0.043018948286771774,0.04652518779039383,0.022079728543758392,-0.0027453696820884943,0.06516315042972565,0.06628593057394028
3420,0.3313971161842346,0.1509047895669937,0.0541846863925457,0.0779963955283165,0.04314592480659485,0.04676837474107742,0.02224191650748253,-0.0027569883968681097,0.0648520439863205,0.0684671401977539
3440,0.3320522904396057,0.15135712921619415,0.05450551211833954,0.07832780480384827,0.04325820878148079,0.046966444700956345,0.02239558845758438,-0.002764308825135231,0.06420157104730606,0.06639585644006729
3460,0.33255183696746826,0.15185058116912842,0.05482183024287224,0.07867748290300369,0.04338415712118149,0.04717032611370087,0.022613849490880966,-0.0027692809235304594,0.06387557834386826,0.06571175158023834
3480,0.3328339457511902,0.1522403508424759,0.05506601557135582,0.07903648912906647,0.043506965041160583,0.04740963131189346,0.02275697886943817,-0.002762517658993602,0.06621676683425903,0.06685307621955872
3500,0.33337438106536865,0.15279972553253174,0.05535763129591942,0.07927823066711426,0.043612513691186905,0.04758497327566147,0.02295912802219391,-0.0027825264260172844,0.06479591876268387,0.06721441447734833
3520,0.3338734805583954,0.153241366147995,0.05565226078033447,0.07959675043821335,0.043712861835956573,0.04779859259724617,0.023110199719667435,-0.0027858885005116463,0.06392540037631989,0.06898399442434311
3540,0.33428144454956055,0.15368667244911194,0.055962543934583664,0.07993833720684052,0.04383010417222977,0.048027753829956055,0.023295249789953232,-0.0027884398587048054,0.0641954243183136,0.06542649865150452
3560,0.3349234461784363,0.1542401760816574,0.05625675618648529,0.08018193393945694,0.043927088379859924,0.04821750894188881,0.02343401312828064,-0.0027921171858906746,0.06569747626781464,0.06723301112651825
3580,0.33558550477027893,0.15466266870498657,0.05658607557415962,0.0804995745420456,0.044046834111213684,0.04844262823462486,0.02365262806415558,-0.0027956701815128326,0.06545362621545792,0.065724678337574
3600,0.33603277802467346,0.15516573190689087,0.056877605617046356,0.08079789578914642,0.0441632978618145,0.048644568771123886,0.023853059858083725,-0.002806837437674403,0.06249856948852539,0.06482168287038803
3620,0.33655276894569397,0.15560798346996307,0.05714896693825722,0.08107063919305801,0.04425071179866791,0.04883762076497078,0.023981163278222084,-0.002814139239490032,0.06325482577085495,0.06667910516262054
3640,0.33698225021362305,0.1560615748167038,0.0574314147233963,0.08142503350973129,0.04438772052526474,0.04902258142828941,0.024179058149456978,-0.0028178507927805185,0.06364727765321732,0.06565534323453903
3660,0.3373877704143524,0.15660957992076874,0.057758696377277374,0.08175453543663025,0.044481564313173294,0.04922099784016609,0.024348489940166473,-0.00282523431815207,0.062431223690509796,0.06749065965414047
3680,0.3381694555282593,0.15698586404323578,0.057966649532318115,0.08201459050178528,0.044634100049734116,0.04946226626634598,0.024498527869582176,-0.0028221241664141417,0.06582196801900864,0.06544945389032364
3700,0.3386509120464325,0.157424196600914,0.05826755613088608,0.08236447721719742,0.04474817216396332,0.0496586412191391,0.024697525426745415,-0.0028353685047477484,0.06228338181972504,0.06571926921606064
3720,0.3391152322292328,0.15793107450008392,0.05857642740011215,0.0826566219329834,0.04483211413025856,0.04982490837574005,0.024844013154506683,-0.002837246051058173,0.0633559599518776,0.06394653022289276
3740,0.3394778370857239,0.15832529962062836,0.05878538265824318,0.08294892311096191,0.04496143013238907,0.050060927867889404,0.025037623941898346,-0.0028392544481903315,0.06291192770004272,0.0644930824637413
3760,0.3397916853427887,0.15881727635860443,0.05907021835446358,0.08321339637041092,0.04506437107920647,0.05025487765669823,0.025183135643601418,-0.0028477695304900408,0.06568242609500885,0.06548909842967987
3780,0.34050846099853516,0.15926305949687958,0.05937149375677109,0.0834951400756836,0.04514630511403084,0.05044184625148773,0.02532898262143135,-0.002855931641533971,0.06474635750055313,0.06741297990083694
3800,0.34104371070861816,0.15977708995342255,0.059699319303035736,0.08379672467708588,0.045278046280145645,0.05061981827020645,0.025531090795993805,-0.00286111724562943,0.062117502093315125,0.06538587808609009
3820,0.3416827917098999,0.1601998209953308,0.05992220342159271,0.08406765013933182,0.045382868498563766,0.05084246024489403,0.025693504139780998,-0.0028641694225370884,0.06247438117861748,0.06379011273384094
3840,0.3420269787311554,0.16060082614421844,0.06021429970860481,0.08434583991765976,0.04549717158079147,0.05106865242123604,0.0258732158690691,-0.002861736575141549,0.06234651058912277,0.06275634467601776
3860,0.3425958454608917,0.16100293397903442,0.06047907471656799,0.08459290117025375,0.04562821239233017,0.05128155276179314,0.025993432849645615,-0.0028727450408041477,0.06353157013654709,0.06404943764209747
3880,0.3428938388824463,0.16140305995941162,0.06079143285751343,0.08491344004869461,0.04573545232415199,0.05148675665259361,0.02620713599026203,-0.002881696680560708,0.06094177067279816,0.06252100318670273
3900,0.3432276248931885,0.16178378462791443,0.0610186830163002,0.08517131209373474,0.045831482857465744,0.0516798160970211,0.02637261524796486,-0.002888729562982917,0.06238539144396782,0.06285159289836884
3920,0.34359994530677795,0.1621709167957306,0.061308637261390686,0.08544540405273438,0.04590918868780136,0.05188602954149246,0.02652541734278202,-0.0029004206880927086,0.06050622835755348,0.06413470208644867
3940,0.3439736068248749,0.16262170672416687,0.061558108776807785,0.085743248462677,0.0460071787238121,0.05209758132696152,0.02667981944978237,-0.0028944096993654966,0.0641612708568573,0.06709563732147217
3960,0.3443785011768341,0.16311493515968323,0.061861228197813034,0.08600862324237823,0.046131428331136703,0.052281685173511505,0.02684333361685276,-0.0028952371794730425,0.06286998093128204,0.06501427292823792
3980,0.3449017107486725,0.16353824734687805,0.06215764209628105,0.08628740161657333,0.046250391751527786,0.052511200308799744,0.02700880914926529,-0.0029012951999902725,0.06285842508077621,0.06510086357593536
4000,0.3453060984611511,0.1639217883348465,0.06244320422410965,0.0865829661488533,0.046324651688337326,0.05268052592873573,0.02720646560192108,-0.0029169139452278614,0.06022809073328972,0.06371745467185974
4020,0.345547616481781,0.16432629525661469,0.06269143521785736,0.08681178092956543,0.04642535746097565,0.052894141525030136,0.027378598228096962,-0.0029240187723189592,0.06087435409426689,0.06259939819574356
4040,0.3457607924938202,0.16468548774719238,0.06294997781515121,0.0870996043086052,0.04653653874993324,0.05307174474000931,0.02754306234419346,-0.002933711977675557,0.060212016105651855,0.06584621965885162
4060,0.34618130326271057,0.1651514619588852,0.06325326859951019,0.08735226839780807,0.046627722680568695,0.05325860157608986,0.027708595618605614,-0.0029497186187654734,0.06136336922645569,0.0664890855550766
4080,0.34655311703681946,0.16559511423110962,0.06351803243160248,0.08761031180620193,0.04671594873070717,0.05346712842583656,0.02790226601064205,-0.002953283255919814,0.060512080788612366,0.06477565318346024
4100,0.34706252813339233,0.16606956720352173,0.06378576904535294,0.08788887411355972,0.046801306307315826,0.05363238602876663,0.028069021180272102,-0.0029657180421054363,0.06029655784368515,0.06433572620153427
4120,0.3475320637226105,0.16650259494781494,0.06406180560588837,0.08816525340080261,0.04691152647137642,0.053801897913217545,0.02827414870262146,-0.002975026611238718,0.05929189547896385,0.06410941481590271
4140,0.3477768301963806,0.16689136624336243,0.06433331221342087,0.0884334146976471,0.04701115936040878,0.05399240180850029,0.02845708653330803,-0.002978080650791526,0.06257499009370804,0.0662323385477066
4160,0.34829533100128174,0.1673164814710617,0.0645727813243866,0.08866280317306519,0.04713912308216095,0.05423056334257126,0.028598368167877197,-0.002983261365443468,0.06098122522234917,0.07125376909971237
4180,0.34878790378570557,0.16785044968128204,0.0648951381444931,0.08894453942775726,0.0472506582736969,0.054425835609436035,0.028780996799468994,-0.0029883941169828176,0.0616181455552578,0.06404578685760498
4200,0.3492140471935272,0.16827809810638428,0.06518112123012543,0.08917752653360367,0.04737318679690361,0.054629020392894745,0.02896099165081978,-0.0029860271606594324,0.05865803733468056,0.0661390870809555
4220,0.3497706651687622,0.1686682254076004,0.06542740762233734,0.0894487276673317,0.047463830560445786,0.05481402203440666,0.029137952253222466,-0.0029956449288874865,0.061762988567352295,0.06471557915210724
4240,0.35030636191368103,0.16911546885967255,0.06576614081859589,0.08970139175653458,0.04759221896529198,0.05501699447631836,0.02927684597671032,-0.0029888262506574392,0.05904284119606018,0.06665906310081482
4260,0.350811630487442,0.16951341927051544,0.0659986063838005,0.08993248641490936,0.047666553407907486,0.05522635206580162,0.02946959063410759,-0.002987911459058523,0.058715615421533585,0.06237393617630005
4280,0.35111284255981445,0.16990093886852264,0.06626163423061371,0.09016776084899902,0.04775083810091019,0.055391907691955566,0.029606744647026062,-0.002989049069583416,0.06189190596342087,0.06451019644737244
